,158,",",CA-2014-104269,",",,3/6/2014,,",",DB-13060,",",Consumer,",",Seattle,",",98115,",",FUR-CH-10004063,",",Chairs,",",457.57,",",0.2,",",51.48
,159,",",CA-2016-114104,",",,11/24/2016,,",",NP-18670,",",Consumer,",",Edmond,",",73034,",",OFF-LA-10002475,",",Labels,",",14.62,",",0,",",6.87
,160,",",CA-2016-114104,",",,11/24/2016,,",",NP-18670,",",Consumer,",",Edmond,",",73034,",",TEC-PH-10004536,",",Phones,",",944.93,",",0,",",236.23
,161,",",CA-2016-162733,",",,5/12/2016,,",",TT-21070,",",Consumer,",",Los Angeles,",",90045,",",OFF-PA-10002751,",",Paper,",",5.98,",",0,",",2.69
,162,",",CA-2015-119697,",",,12/31/2015,,",",EM-13960,",",Consumer,",",Philadelphia,",",19134,",",TEC-AC-10003657,",",Accessories,",",54.38,",",0.2,",",1.36
,163,",",CA-2016-154508,",",,11/20/2016,,",",RD-19900,",",Consumer,",",Carlsbad,",",88220,",",OFF-EN-10001990,",",Envelopes,",",28.4,",",0,",",13.35
,164,",",CA-2016-113817,",",,11/11/2016,,",",MJ-17740,",",Consumer,",",Seattle,",",98115,",",OFF-BI-10004002,",",Binders,",",27.68,",",0.2,",",9.69
,165,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",OFF-AR-10004441,",",Art,",",9.94,",",0.2,",",2.73
,166,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",TEC-MA-10000822,",",Machines,",",8159.95,",",0.4,",",-1359.99
,167,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",OFF-ST-10000991,",",Storage,",",275.93,",",0.2,",",-58.63
,168,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",FUR-CH-10004287,",",Chairs,",",1740.06,",",0.3,",",-24.86
,169,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",OFF-AR-10002656,",",Art,",",32.06,",",0.2,",",6.81
,170,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",OFF-AP-10002518,",",Appliances,",",177.98,",",0.8,",",-453.85
,171,",",CA-2014-139892,",",,9/12/2014,,",",BM-11140,",",Consumer,",",San Antonio,",",78207,",",TEC-PH-10003931,",",Phones,",",143.98,",",0.2,",",9
,172,",",CA-2014-118962,",",,8/9/2014,,",",CS-12130,",",Consumer,",",Los Angeles,",",90004,",",OFF-PA-10000659,",",Paper,",",20.94,",",0,",",9.84
,173,",",CA-2014-118962,",",,8/9/2014,,",",CS-12130,",",Consumer,",",Los Angeles,",",90004,",",OFF-PA-10001144,",",Paper,",",110.96,",",0,",",53.26
,174,",",CA-2014-118962,",",,8/9/2014,,",",CS-12130,",",Consumer,",",Los Angeles,",",90004,",",FUR-CH-10003817,",",Chairs,",",340.14,",",0.2,",",21.26
,175,",",US-2014-100853,",",,9/19/2014,,",",JB-15400,",",Corporate,",",Chicago,",",60623,",",OFF-AP-10000891,",",Appliances,",",52.45,",",0.8,",",-131.12
,176,",",US-2014-100853,",",,9/19/2014,,",",JB-15400,",",Corporate,",",Chicago,",",60623,",",OFF-LA-10003148,",",Labels,",",20.16,",",0.2,",",6.55
,177,",",US-2017-152366,",",,4/25/2017,,",",SJ-20500,",",Consumer,",",Houston,",",77036,",",OFF-AP-10002684,",",Appliances,",",97.26,",",0.8,",",-243.16
,178,",",US-2015-101511,",",,11/23/2015,,",",JE-15745,",",Consumer,",",Newark,",",43055,",",FUR-CH-10004698,",",Chairs,",",396.8,",",0.3,",",-11.34
,179,",",US-2015-101511,",",,11/23/2015,,",",JE-15745,",",Consumer,",",Newark,",",43055,",",OFF-SU-10002189,",",Supplies,",",15.88,",",0.2,",",-3.77
,180,",",CA-2015-137225,",",,12/19/2015,,",",JK-15640,",",Home Office,",",New York City,",",10009,",",OFF-AR-10001940,",",Art,",",3.28,",",0,",",1.41
,181,",",CA-2014-166191,",",,12/9/2014,,",",DK-13150,",",Corporate,",",Decatur,",",62521,",",OFF-ST-10003455,",",Storage,",",24.82,",",0.2,",",1.86
,182,",",CA-2014-166191,",",,12/9/2014,,",",DK-13150,",",Corporate,",",Decatur,",",62521,",",TEC-AC-10004659,",",Accessories,",",408.74,",",0.2,",",76.64
,183,",",CA-2014-158274,",",,11/24/2014,,",",RM-19675,",",Home Office,",",Monroe,",",71203,",",TEC-PH-10003273,",",Phones,",",503.96,",",0,",",131.03
,184,",",CA-2014-158274,",",,11/24/2014,,",",RM-19675,",",Home Office,",",Monroe,",",71203,",",TEC-PH-10004896,",",Phones,",",149.95,",",0,",",41.99
,185,",",CA-2014-158274,",",,11/24/2014,,",",RM-19675,",",Home Office,",",Monroe,",",71203,",",TEC-AC-10002345,",",Accessories,",",29,",",0,",",7.25
,186,",",CA-2016-105018,",",,12/2/2016,,",",SK-19990,",",Consumer,",",Fairfield,",",6824,",",OFF-BI-10001890,",",Binders,",",7.16,",",0,",",3.44
,187,",",CA-2014-123260,",",,8/30/2014,,",",FM-14290,",",Home Office,",",Los Angeles,",",90032,",",TEC-AC-10002323,",",Accessories,",",176.8,",",0,",",22.98
,188,",",CA-2016-157000,",",,7/22/2016,,",",AM-10360,",",Corporate,",",Grand Prairie,",",75051,",",OFF-ST-10001328,",",Storage,",",37.22,",",0.2,",",3.72
,189,",",CA-2016-157000,",",,7/22/2016,,",",AM-10360,",",Corporate,",",Grand Prairie,",",75051,",",OFF-PA-10001950,",",Paper,",",20.02,",",0.2,",",6.26
,190,",",CA-2015-102281,",",,10/14/2015,,",",MP-17470,",",Home Office,",",New York City,",",10035,",",FUR-BO-10002613,",",Bookcases,",",899.14,",",0.2,",",112.39
,191,",",CA-2015-102281,",",,10/14/2015,,",",MP-17470,",",Home Office,",",New York City,",",10035,",",TEC-PH-10001552,",",Phones,",",71.76,",",0,",",20.09
,192,",",CA-2015-102281,",",,10/14/2015,,",",MP-17470,",",Home Office,",",New York City,",",10035,",",OFF-PA-10000061,",",Paper,",",51.84,",",0,",",24.88
,193,",",CA-2015-102281,",",,10/14/2015,,",",MP-17470,",",Home Office,",",New York City,",",10035,",",FUR-BO-10002545,",",Bookcases,",",626.35,",",0.2,",",46.98
,194,",",CA-2015-102281,",",,10/14/2015,,",",MP-17470,",",Home Office,",",New York City,",",10035,",",OFF-AR-10003514,",",Art,",",19.9,",",0,",",6.57
,195,",",CA-2015-131457,",",,11/6/2015,,",",MZ-17515,",",Corporate,",",Redlands,",",92374,",",OFF-EN-10001509,",",Envelopes,",",14.28,",",0,",",6.71
,196,",",CA-2014-140004,",",,3/25/2014,,",",CB-12025,",",Consumer,",",Hamilton,",",45011,",",OFF-AR-10004685,",",Art,",",7.41,",",0.2,",",1.2
,197,",",CA-2014-140004,",",,3/25/2014,,",",CB-12025,",",Consumer,",",Hamilton,",",45011,",",OFF-AR-10004027,",",Art,",",6.05,",",0.2,",",1.59
,198,",",CA-2017-107720,",",,11/13/2017,,",",VM-21685,",",Home Office,",",Westfield,",",7090,",",OFF-ST-10001414,",",Storage,",",46.26,",",0,",",12.03
,199,",",US-2017-124303,",",,7/13/2017,,",",FH-14365,",",Corporate,",",Philadelphia,",",19120,",",OFF-BI-10000343,",",Binders,",",2.95,",",0.7,",",-2.26
,200,",",US-2017-124303,",",,7/13/2017,,",",FH-14365,",",Corporate,",",Philadelphia,",",19120,",",OFF-PA-10002749,",",Paper,",",16.06,",",0.2,",",5.82
,201,",",CA-2017-105074,",",,6/29/2017,,",",MB-17305,",",Consumer,",",Akron,",",44312,",",OFF-PA-10002666,",",Paper,",",21.74,",",0.2,",",6.8
,202,",",CA-2014-133690,",",,8/5/2014,,",",BS-11755,",",Consumer,",",Denver,",",80219,",",FUR-TA-10004289,",",Tables,",",218.75,",",0.5,",",-161.88
,203,",",CA-2014-133690,",",,8/5/2014,,",",BS-11755,",",Consumer,",",Denver,",",80219,",",OFF-AP-10003622,",",Appliances,",",2.6,",",0.2,",",0.29
,204,",",US-2017-116701,",",,12/21/2017,,",",LC-17140,",",Consumer,",",Dallas,",",75220,",",OFF-AP-10003217,",",Appliances,",",66.28,",",0.8,",",-178.97
,205,",",CA-2017-126382,",",,6/7/2017,,",",HK-14890,",",Corporate,",",Franklin,",",37064,",",FUR-FU-10002960,",",Furnishings,",",35.17,",",0.2,",",9.67
,206,",",CA-2017-108329,",",,12/14/2017,,",",LE-16810,",",Consumer,",",Whittier,",",90604,",",TEC-PH-10001918,",",Phones,",",444.77,",",0.2,",",44.48
,207,",",CA-2017-135860,",",,12/7/2017,,",",JH-15985,",",Consumer,",",Saginaw,",",48601,",",OFF-ST-10000642,",",Storage,",",83.92,",",0,",",5.87
,208,",",CA-2017-135860,",",,12/7/2017,,",",JH-15985,",",Consumer,",",Saginaw,",",48601,",",TEC-PH-10001700,",",Phones,",",131.98,",",0,",",35.63
,209,",",CA-2017-135860,",",,12/7/2017,,",",JH-15985,",",Consumer,",",Saginaw,",",48601,",",OFF-BI-10003274,",",Binders,",",15.92,",",0,",",7.48
,210,",",CA-2017-135860,",",,12/7/2017,,",",JH-15985,",",Consumer,",",Saginaw,",",48601,",",OFF-FA-10000134,",",Fasteners,",",52.29,",",0,",",16.21
,211,",",CA-2017-135860,",",,12/7/2017,,",",JH-15985,",",Consumer,",",Saginaw,",",48601,",",OFF-ST-10001522,",",Storage,",",91.99,",",0,",",3.68
,212,",",CA-2015-101007,",",,2/13/2015,,",",MS-17980,",",Corporate,",",Dallas,",",75220,",",TEC-AC-10001266,",",Accessories,",",20.8,",",0.2,",",6.5
,213,",",CA-2015-146262,",",,1/9/2015,,",",VW-21775,",",Corporate,",",Medina,",",44256,",",OFF-LA-10004544,",",Labels,",",23.68,",",0.2,",",8.88
,214,",",CA-2015-146262,",",,1/9/2015,,",",VW-21775,",",Corporate,",",Medina,",",44256,",",FUR-BO-10004695,",",Bookcases,",",452.45,",",0.5,",",-244.32
,215,",",CA-2015-146262,",",,1/9/2015,,",",VW-21775,",",Corporate,",",Medina,",",44256,",",TEC-PH-10002844,",",Phones,",",62.98,",",0.4,",",-14.7
,216,",",CA-2015-146262,",",,1/9/2015,,",",VW-21775,",",Corporate,",",Medina,",",44256,",",TEC-MA-10000864,",",Machines,",",1188,",",0.7,",",-950.4
,217,",",CA-2015-146262,",",,1/9/2015,,",",VW-21775,",",Corporate,",",Medina,",",44256,",",TEC-AC-10000109,",",Accessories,",",89.58,",",0.2,",",4.48
,218,",",CA-2016-130162,",",,11/1/2016,,",",JH-15910,",",Consumer,",",Los Angeles,",",90032,",",OFF-ST-10001328,",",Storage,",",93.06,",",0,",",26.06
,219,",",CA-2016-130162,",",,11/1/2016,,",",JH-15910,",",Consumer,",",Los Angeles,",",90032,",",TEC-PH-10002563,",",Phones,",",302.38,",",0.2,",",22.68
,220,",",CA-2015-169397,",",,12/27/2015,,",",JB-15925,",",Consumer,",",Dublin,",",43017,",",OFF-FA-10000585,",",Fasteners,",",5.58,",",0.2,",",1.81
,221,",",CA-2015-169397,",",,12/27/2015,,",",JB-15925,",",Consumer,",",Dublin,",",43017,",",OFF-PA-10004000,",",Paper,",",22.7,",",0.2,",",8.23
,222,",",CA-2015-169397,",",,12/27/2015,,",",JB-15925,",",Consumer,",",Dublin,",",43017,",",OFF-BI-10002852,",",Binders,",",19.78,",",0.7,",",-13.84
,223,",",CA-2015-169397,",",,12/27/2015,,",",JB-15925,",",Consumer,",",Dublin,",",43017,",",FUR-FU-10000087,",",Furnishings,",",72.7,",",0.2,",",19.08
,224,",",CA-2015-169397,",",,12/27/2015,,",",JB-15925,",",Consumer,",",Dublin,",",43017,",",TEC-MA-10001148,",",Machines,",",479.99,",",0.7,",",-383.99
,225,",",CA-2015-169397,",",,12/27/2015,,",",JB-15925,",",Consumer,",",Dublin,",",43017,",",OFF-AR-10001958,",",Art,",",27.17,",",0.2,",",2.72
,226,",",CA-2015-163055,",",,8/16/2015,,",",DS-13180,",",Corporate,",",Detroit,",",48227,",",OFF-AR-10001026,",",Art,",",2.2,",",0,",",0.97
,227,",",CA-2015-163055,",",,8/16/2015,,",",DS-13180,",",Corporate,",",Detroit,",",48227,",",FUR-TA-10003748,",",Tables,",",622.45,",",0,",",136.94
,228,",",CA-2015-163055,",",,8/16/2015,,",",DS-13180,",",Corporate,",",Detroit,",",48227,",",OFF-ST-10002485,",",Storage,",",21.98,",",0,",",0.22
,229,",",US-2015-145436,",",,3/4/2015,,",",VD-21670,",",Consumer,",",Columbia,",",38401,",",FUR-CH-10004860,",",Chairs,",",161.57,",",0.2,",",-28.27
,230,",",US-2015-145436,",",,3/4/2015,,",",VD-21670,",",Consumer,",",Columbia,",",38401,",",FUR-CH-10004477,",",Chairs,",",389.7,",",0.2,",",43.84
,231,",",US-2014-156216,",",,9/17/2014,,",",EA-14035,",",Corporate,",",Charlotte,",",28205,",",OFF-BI-10001679,",",Binders,",",18.65,",",0.7,",",-12.43
,232,",",US-2017-100930,",",,4/12/2017,,",",CS-12400,",",Home Office,",",Tampa,",",33614,",",FUR-TA-10001705,",",Tables,",",233.86,",",0.45,",",-102.05
,233,",",US-2017-100930,",",,4/12/2017,,",",CS-12400,",",Home Office,",",Tampa,",",33614,",",FUR-TA-10003473,",",Tables,",",620.61,",",0.45,",",-248.25
,234,",",US-2017-100930,",",,4/12/2017,,",",CS-12400,",",Home Office,",",Tampa,",",33614,",",OFF-BI-10001679,",",Binders,",",5.33,",",0.7,",",-3.55
,235,",",US-2017-100930,",",,4/12/2017,,",",CS-12400,",",Home Office,",",Tampa,",",33614,",",FUR-FU-10004017,",",Furnishings,",",258.07,",",0.2,",",0
,236,",",US-2017-100930,",",,4/12/2017,,",",CS-12400,",",Home Office,",",Tampa,",",33614,",",TEC-AC-10003832,",",Accessories,",",617.98,",",0.2,",",-7.72
,237,",",CA-2017-160514,",",,11/16/2017,,",",DB-13120,",",Corporate,",",Santa Clara,",",95051,",",OFF-PA-10002479,",",Paper,",",10.56,",",0,",",4.75
,238,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",OFF-PA-10003349,",",Paper,",",25.92,",",0.2,",",9.4
,239,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",FUR-FU-10000576,",",Furnishings,",",419.68,",",0.6,",",-356.73
,240,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",FUR-FU-10004351,",",Furnishings,",",11.69,",",0.6,",",-4.68
,241,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",TEC-PH-10000011,",",Phones,",",31.98,",",0.2,",",11.19
,242,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",FUR-TA-10002607,",",Tables,",",177.23,",",0.5,",",-120.51
,243,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",FUR-FU-10002505,",",Furnishings,",",4.04,",",0.6,",",-2.83
,244,",",CA-2016-157749,",",,6/9/2016,,",",KL-16645,",",Consumer,",",Chicago,",",60610,",",OFF-AR-10004685,",",Art,",",7.41,",",0.2,",",1.2
,245,",",CA-2014-131926,",",,6/6/2014,,",",DW-13480,",",Home Office,",",Lakeville,",",55044,",",FUR-CH-10004063,",",Chairs,",",2001.86,",",0,",",580.54
,246,",",CA-2014-131926,",",,6/6/2014,,",",DW-13480,",",Home Office,",",Lakeville,",",55044,",",OFF-ST-10002276,",",Storage,",",166.72,",",0,",",41.68
,247,",",CA-2014-131926,",",,6/6/2014,,",",DW-13480,",",Home Office,",",Lakeville,",",55044,",",OFF-PA-10004082,",",Paper,",",47.88,",",0,",",23.94
,248,",",CA-2014-131926,",",,6/6/2014,,",",DW-13480,",",Home Office,",",Lakeville,",",55044,",",OFF-AP-10002945,",",Appliances,",",1503.25,",",0,",",496.07
,249,",",CA-2014-131926,",",,6/6/2014,,",",DW-13480,",",Home Office,",",Lakeville,",",55044,",",OFF-PA-10000061,",",Paper,",",25.92,",",0,",",12.44
,250,",",CA-2016-154739,",",,12/15/2016,,",",LH-17155,",",Consumer,",",San Francisco,",",94109,",",FUR-CH-10002965,",",Chairs,",",321.57,",",0.2,",",28.14
,251,",",CA-2016-145625,",",,9/17/2016,,",",KC-16540,",",Consumer,",",San Diego,",",92037,",",OFF-PA-10004569,",",Paper,",",7.61,",",0,",",3.58
,252,",",CA-2016-145625,",",,9/17/2016,,",",KC-16540,",",Consumer,",",San Diego,",",92037,",",TEC-AC-10003832,",",Accessories,",",3347.37,",",0,",",636
,253,",",CA-2016-146941,",",,12/13/2016,,",",DL-13315,",",Consumer,",",New York City,",",10024,",",OFF-ST-10001228,",",Storage,",",80.58,",",0,",",22.56
,254,",",CA-2016-146941,",",,12/13/2016,,",",DL-13315,",",Consumer,",",New York City,",",10024,",",OFF-EN-10003296,",",Envelopes,",",361.92,",",0,",",162.86
,255,",",US-2015-159982,",",,12/4/2015,,",",DR-12880,",",Corporate,",",Chicago,",",60623,",",FUR-FU-10002505,",",Furnishings,",",12.13,",",0.6,",",-8.49
,256,",",US-2015-159982,",",,12/4/2015,,",",DR-12880,",",Corporate,",",Chicago,",",60623,",",OFF-ST-10004804,",",Storage,",",82.37,",",0.2,",",-19.56
,257,",",US-2015-159982,",",,12/4/2015,,",",DR-12880,",",Corporate,",",Chicago,",",60623,",",OFF-ST-10001590,",",Storage,",",53.92,",",0.2,",",4.04
,258,",",US-2015-159982,",",,12/4/2015,,",",DR-12880,",",Corporate,",",Chicago,",",60623,",",TEC-PH-10001580,",",Phones,",",647.9,",",0.2,",",56.69
,259,",",CA-2017-163139,",",,12/3/2017,,",",CC-12670,",",Consumer,",",New York City,",",10009,",",TEC-AC-10000290,",",Accessories,",",20.37,",",0,",",6.93
,260,",",CA-2017-163139,",",,12/3/2017,,",",CC-12670,",",Consumer,",",New York City,",",10009,",",OFF-ST-10002790,",",Storage,",",221.55,",",0,",",6.65
,261,",",CA-2017-163139,",",,12/3/2017,,",",CC-12670,",",Consumer,",",New York City,",",10009,",",OFF-BI-10003460,",",Binders,",",17.52,",",0.2,",",6.13
,262,",",US-2017-155299,",",,6/12/2017,,",",Dl-13600,",",Corporate,",",Pasadena,",",77506,",",OFF-AP-10002203,",",Appliances,",",1.62,",",0.8,",",-4.47
,263,",",US-2014-106992,",",,9/21/2014,,",",SB-20290,",",Corporate,",",Houston,",",77036,",",TEC-MA-10000822,",",Machines,",",3059.98,",",0.4,",",-510
,264,",",US-2014-106992,",",,9/21/2014,,",",SB-20290,",",Corporate,",",Houston,",",77036,",",TEC-MA-10003353,",",Machines,",",2519.96,",",0.4,",",-252
,265,",",CA-2016-125318,",",,6/13/2016,,",",RC-19825,",",Consumer,",",Chicago,",",60610,",",TEC-PH-10001433,",",Phones,",",328.22,",",0.2,",",28.72
,266,",",CA-2015-155040,",",,11/15/2015,,",",AH-10210,",",Consumer,",",Brentwood,",",94513,",",TEC-AC-10004469,",",Accessories,",",79.9,",",0,",",35.16
,267,",",CA-2017-136826,",",,6/20/2017,,",",CB-12535,",",Corporate,",",Chapel Hill,",",27514,",",OFF-AR-10003602,",",Art,",",14.02,",",0.2,",",4.73
,268,",",CA-2016-111010,",",,1/28/2016,,",",PG-18895,",",Consumer,",",Morristown,",",7960,",",OFF-FA-10003472,",",Fasteners,",",7.56,",",0,",",0.3
,269,",",US-2017-145366,",",,12/13/2017,,",",CA-12310,",",Corporate,",",Cincinnati,",",45231,",",OFF-ST-10004180,",",Storage,",",37.21,",",0.2,",",-7.44
,270,",",US-2017-145366,",",,12/13/2017,,",",CA-12310,",",Corporate,",",Cincinnati,",",45231,",",OFF-EN-10004386,",",Envelopes,",",57.58,",",0.2,",",21.59
,646,",",CA-2017-126221,",",,1/5/2018,,",",CC-12430,",",Home Office,",",Columbus,",",47201,",",OFF-AP-10002457,",",Appliances,",",209.3,",",0,",",56.51
,272,",",CA-2015-155334,",",,7/31/2015,,",",HA-14920,",",Consumer,",",San Francisco,",",94109,",",TEC-AC-10003628,",",Accessories,",",209.93,",",0,",",92.37
,273,",",CA-2015-155334,",",,7/31/2015,,",",HA-14920,",",Consumer,",",San Francisco,",",94109,",",FUR-FU-10003274,",",Furnishings,",",5.28,",",0,",",2.32
,274,",",CA-2015-155334,",",,7/31/2015,,",",HA-14920,",",Consumer,",",San Francisco,",",94109,",",OFF-BI-10002557,",",Binders,",",10.92,",",0.2,",",4.1
,275,",",CA-2017-118136,",",,9/17/2017,,",",BB-10990,",",Corporate,",",Inglewood,",",90301,",",OFF-PA-10002615,",",Paper,",",8.82,",",0,",",4.06
,276,",",CA-2017-118136,",",,9/17/2017,,",",BB-10990,",",Corporate,",",Inglewood,",",90301,",",OFF-AR-10001427,",",Art,",",5.98,",",0,",",1.55
,277,",",CA-2017-132976,",",,10/17/2017,,",",AG-10495,",",Corporate,",",Philadelphia,",",19140,",",OFF-PA-10000673,",",Paper,",",11.65,",",0.2,",",4.08
,278,",",CA-2017-132976,",",,10/17/2017,,",",AG-10495,",",Corporate,",",Philadelphia,",",19140,",",OFF-PA-10004470,",",Paper,",",18.18,",",0.2,",",5.91
,279,",",CA-2017-132976,",",,10/17/2017,,",",AG-10495,",",Corporate,",",Philadelphia,",",19140,",",OFF-ST-10000876,",",Storage,",",59.71,",",0.2,",",5.97
,280,",",CA-2017-132976,",",,10/17/2017,,",",AG-10495,",",Corporate,",",Philadelphia,",",19140,",",OFF-LA-10002043,",",Labels,",",24.84,",",0.2,",",8.69
,281,",",US-2015-161991,",",,9/28/2015,,",",SC-20725,",",Consumer,",",Houston,",",77070,",",OFF-BI-10004967,",",Binders,",",2.08,",",0.8,",",-3.43
,282,",",US-2015-161991,",",,9/28/2015,,",",SC-20725,",",Consumer,",",Houston,",",77070,",",TEC-PH-10001760,",",Phones,",",1114.4,",",0.2,",",376.11
,283,",",CA-2015-130890,",",,11/6/2015,,",",JO-15280,",",Consumer,",",Los Angeles,",",90004,",",FUR-TA-10002903,",",Tables,",",1038.84,",",0.2,",",51.94
,284,",",CA-2015-130883,",",,10/2/2015,,",",TB-21520,",",Consumer,",",Portland,",",97206,",",OFF-PA-10000474,",",Paper,",",141.76,",",0.2,",",47.84
,285,",",CA-2015-130883,",",,10/2/2015,,",",TB-21520,",",Consumer,",",Portland,",",97206,",",TEC-AC-10001956,",",Accessories,",",239.8,",",0.2,",",47.96
,286,",",CA-2015-130883,",",,10/2/2015,,",",TB-21520,",",Consumer,",",Portland,",",97206,",",OFF-PA-10004100,",",Paper,",",31.1,",",0.2,",",10.89
,287,",",CA-2016-112697,",",,12/20/2016,,",",AH-10195,",",Corporate,",",Tamarac,",",33319,",",OFF-BI-10000778,",",Binders,",",254.06,",",0.7,",",-169.37
,288,",",CA-2016-112697,",",,12/20/2016,,",",AH-10195,",",Corporate,",",Tamarac,",",33319,",",OFF-AP-10002684,",",Appliances,",",194.53,",",0.2,",",24.32
,289,",",CA-2016-112697,",",,12/20/2016,,",",AH-10195,",",Corporate,",",Tamarac,",",33319,",",OFF-SU-10000646,",",Supplies,",",961.48,",",0.2,",",-204.31
,290,",",CA-2016-110772,",",,11/24/2016,,",",NZ-18565,",",Home Office,",",Columbus,",",43229,",",OFF-FA-10002983,",",Fasteners,",",19.1,",",0.2,",",6.68
,291,",",CA-2016-110772,",",,11/24/2016,,",",NZ-18565,",",Home Office,",",Columbus,",",43229,",",OFF-LA-10004689,",",Labels,",",18.5,",",0.2,",",6.24
,292,",",CA-2016-110772,",",,11/24/2016,,",",NZ-18565,",",Home Office,",",Columbus,",",43229,",",TEC-AC-10002001,",",Accessories,",",255.98,",",0.2,",",54.4
,293,",",CA-2016-110772,",",,11/24/2016,,",",NZ-18565,",",Home Office,",",Columbus,",",43229,",",FUR-BO-10004709,",",Bookcases,",",86.97,",",0.5,",",-48.7
,294,",",CA-2014-111451,",",,12/28/2014,,",",KL-16555,",",Corporate,",",Colorado Springs,",",80906,",",FUR-FU-10004091,",",Furnishings,",",300.42,",",0.2,",",78.86
,295,",",CA-2014-111451,",",,12/28/2014,,",",KL-16555,",",Corporate,",",Colorado Springs,",",80906,",",FUR-CH-10001891,",",Chairs,",",230.35,",",0.2,",",20.16
,296,",",CA-2014-111451,",",,12/28/2014,,",",KL-16555,",",Corporate,",",Colorado Springs,",",80906,",",FUR-FU-10002918,",",Furnishings,",",218.35,",",0.2,",",-24.56
,297,",",CA-2014-111451,",",,12/28/2014,,",",KL-16555,",",Corporate,",",Colorado Springs,",",80906,",",OFF-BI-10004593,",",Binders,",",78.6,",",0.7,",",-62.88
,298,",",CA-2014-111451,",",,12/28/2014,,",",KL-16555,",",Corporate,",",Colorado Springs,",",80906,",",OFF-FA-10004854,",",Fasteners,",",27.55,",",0.2,",",9.3
,299,",",CA-2016-142545,",",,11/3/2016,,",",JD-15895,",",Corporate,",",Belleville,",",7109,",",OFF-PA-10002105,",",Paper,",",32.4,",",0,",",15.55
,300,",",CA-2016-142545,",",,11/3/2016,,",",JD-15895,",",Corporate,",",Belleville,",",7109,",",OFF-ST-10002756,",",Storage,",",1082.48,",",0,",",10.82
,301,",",CA-2016-142545,",",,11/3/2016,,",",JD-15895,",",Corporate,",",Belleville,",",7109,",",OFF-PA-10004243,",",Paper,",",56.91,",",0,",",27.32
